;timestamp;thermal;Co2;Humidity;Temperature;Timestamp;Month;Day;Time;Sensor_r;Sensor_l
1803;2018-11-03T10:10:02Z;-32.39999999999999;;;;;;;;;
1804;2018-11-03T10:25:00Z;-18.599999999999998;;;;;;;;;
1805;2018-11-03T10:40:28Z;28.90000000000001;;;;;;;;;
1806;2018-11-03T10:55:26Z;-48.600000000000065;;;;;;;;;
1807;2018-11-03T11:10:25Z;-24.50000000000001;;;;;;;;;
1808;2018-11-03T11:25:24Z;-37.699999999999974;;;;;;;;;
1809;2018-11-03T11:40:23Z;116.4999999999998;;;;;;;;;
1810;2018-11-03T11:55:23Z;-95.69999999999996;;;;;;;;;
1811;2018-11-03T12:10:22Z;8.299999999999986;;;;;;;;;
1812;2018-11-03T12:25:20Z;39.79999999999997;;;;;;;;;
1813;2018-11-03T12:40:18Z;33.69999999999992;;;;;;;;;
1814;2018-11-03T12:55:16Z;9.399999999999988;;;;;;;;;
1815;2018-11-03T13:10:14Z;6.900000000000016;;;;;;;;;
1816;2018-11-03T13:25:12Z;-2.8000000000000327;;;;;;;;;
1817;2018-11-03T13:40:11Z;63.20000000000006;;;;;;;;;
1818;2018-11-03T13:55:09Z;-25.8;;;;;;;;;
1819;2018-11-03T14:10:07Z;-13.199999999999978;;;;;;;;;
1820;2018-11-03T14:25:05Z;3.0000000000000675;;;;;;;;;
1821;2018-11-03T14:40:03Z;90.79999999999997;;;;;;;;;
1822;2018-11-03T14:55:02Z;-18.200000000000045;;;;;;;;;
1823;2018-11-03T15:10:02Z;-2.599999999999959;;;;;;;;;
1824;2018-11-03T15:25:02Z;-44.299999999999855;;;;;;;;;
1825;2018-11-03T15:40:02Z;-13.500000000000025;;;;;;;;;
1826;2018-11-03T15:55:00Z;11.500000000000018;;;;;;;;;
1827;2018-11-03T16:10:28Z;-36.799999999999955;;;;;;;;;
1828;2018-11-03T16:25:26Z;-62.00000000000004;;;;;;;;;
1829;2018-11-03T16:40:24Z;85.20000000000003;;;;;;;;;
1830;2018-11-03T16:55:22Z;-48.7999999999999;;;;;;;;;
1831;2018-11-03T17:10:20Z;-26.699999999999953;;;;;;;;;
1832;2018-11-03T17:25:18Z;28.40000000000001;;;;;;;;;
1833;2018-11-03T17:40:17Z;36.20000000000006;;;;;;;;;
1834;2018-11-03T17:55:15Z;56.89999999999997;;;;;;;;;
1835;2018-11-03T18:10:13Z;-40.50000000000002;;;;;;;;;
1836;2018-11-03T18:25:13Z;5.099999999999984;;;;;;;;;
1837;2018-11-03T18:40:13Z;16.500000000000057;;;;;;;;;
1838;2018-11-03T18:55:11Z;-26.699999999999985;;;;;;;;;
1839;2018-11-03T19:10:09Z;-20.30000000000002;;;;;;;;;
1840;2018-11-03T19:25:08Z;-63.39999999999998;;;;;;;;;
1841;2018-11-03T19:40:06Z;39.40000000000006;;;;;;;;;
1842;2018-11-03T19:55:04Z;28.30000000000002;;;;;;;;;
1843;2018-11-03T20:10:02Z;-129.50000000000006;;;;;;;;;
1844;2018-11-03T20:25:00Z;52.1999999999999;;;;;;;;;
1845;2018-11-03T20:40:28Z;-23.700000000000003;;;;;;;;;
1846;2018-11-03T20:55:27Z;-62.100000000000044;;;;;;;;;
1847;2018-11-03T21:10:25Z;23.800000000000004;;;;;;;;;
1848;2018-11-03T21:25:23Z;51.899999999999935;;;;;;;;;
1849;2018-11-03T21:40:23Z;-50.20000000000002;;;;;;;;;
1850;2018-11-03T21:55:23Z;-50.10000000000009;;;;;;;;;
1851;2018-11-03T22:10:22Z;4.599999999999916;;;;;;;;;
1852;2018-11-03T22:25:20Z;17.700000000000014;;;;;;;;;
1853;2018-11-03T22:40:19Z;24.399999999999952;;;;;;;;;
1854;2018-11-03T22:55:17Z;19.00000000000006;;;;;;;;;
1855;2018-11-03T23:10:15Z;32.400000000000006;;;;;;;;;
1856;2018-11-03T23:25:13Z;-11.00000000000006;;;;;;;;;
1857;2018-11-03T23:40:12Z;18.200000000000003;;;;;;;;;
1858;2018-11-03T23:55:10Z;12.899999999999984;;;;;;;;;
1859;2018-11-04T00:10:08Z;22.49999999999994;;;;;;;;;
1860;2018-11-04T00:25:06Z;6.599999999999998;;;;;;;;;
1861;2018-11-04T00:40:05Z;-84.0000000000002;;;;;;;;;
1862;2018-11-04T00:55:03Z;-29.399999999999977;;;;;;;;;
1863;2018-11-04T01:10:02Z;-54.29999999999994;;;;;;;;;
1864;2018-11-04T01:25:02Z;86.99999999999997;;;;;;;;;
1865;2018-11-04T01:40:22Z;12.500000000000028;;;;;;;;;
1866;2018-11-04T01:55:20Z;-126.20000000000013;;;;;;;;;
1867;2018-11-04T02:10:18Z;22.799999999999944;;;;;;;;;
1868;2018-11-04T02:25:17Z;40.3;;;;;;;;;
1869;2018-11-04T02:40:15Z;12.799999999999951;;;;;;;;;
1870;2018-11-04T02:55:13Z;-0.7000000000000774;;;;;;;;;
1871;2018-11-04T03:10:11Z;8.800000000000011;;;;;;;;;
1872;2018-11-04T03:25:09Z;2.9999999999999822;;;;;;;;;
1873;2018-11-04T03:40:07Z;61.09999999999992;;;;;;;;;
1874;2018-11-04T03:55:05Z;-1.5000000000000036;;;;;;;;;
1875;2018-11-04T04:10:03Z;69.40000000000005;;;;;;;;;
1876;2018-11-04T04:25:02Z;107.40000000000005;;;;;;;;;
1877;2018-11-04T04:40:00Z;24.99999999999999;;;;;;;;;
1878;2018-11-04T04:55:28Z;71.69999999999982;;;;;;;;;
1879;2018-11-04T05:10:28Z;105.8;;;;;;;;;
1880;2018-11-04T05:25:28Z;-14.999999999999943;;;;;;;;;
1881;2018-11-04T05:40:27Z;-46.60000000000004;;;;;;;;;
1882;2018-11-04T05:55:27Z;-20.399999999999956;;;;;;;;;
1883;2018-11-04T06:10:27Z;60.90000000000011;;;;;;;;;
1884;2018-11-04T06:25:27Z;31.400000000000073;;;;;;;;;
1885;2018-11-04T06:40:26Z;66.70000000000005;;;;;;;;;
1886;2018-11-04T06:55:26Z;-42.2999999999999;;;;;;;;;
1887;2018-11-04T07:10:26Z;9.900000000000066;;;;;;;;;
1888;2018-11-04T07:25:24Z;14.8;;;;;;;;;
1889;2018-11-04T07:40:22Z;4.599999999999934;;;;;;;;;
1890;2018-11-04T07:55:20Z;-32.60000000000002;;;;;;;;;
1891;2018-11-04T08:10:18Z;-45.29999999999994;;;;;;;;;
1892;2018-11-04T08:25:17Z;6.699999999999953;;;;;;;;;
1893;2018-11-04T08:40:15Z;-80.30000000000001;;;;;;;;;
1894;2018-11-04T08:55:13Z;97.70000000000005;;;;;;;;;
1895;2018-11-04T09:10:11Z;-0.9000000000000696;;;;;;;;;
1896;2018-11-04T09:25:09Z;14.20000000000002;;;;;;;;;
1897;2018-11-04T09:40:07Z;26.300000000000058;;;;;;;;;
1898;2018-11-04T09:55:06Z;13.099999999999959;;;;;;;;;
1899;2018-11-04T10:10:04Z;51.39999999999999;;;;;;;;;
1900;2018-11-04T10:25:02Z;38.29999999999988;;;;;;;;;
1901;2018-11-04T10:40:00Z;-94.60000000000008;;;;;;;;;
1902;2018-11-04T10:55:29Z;55.6999999999999;;;;;;;;;
1903;2018-11-04T11:10:28Z;-8.000000000000032;;;;;;;;;
1904;2018-11-04T11:25:28Z;-63.40000000000002;;;;;;;;;
1905;2018-11-04T11:40:28Z;8.900000000000066;;;;;;;;;
1906;2018-11-04T11:55:27Z;59.399999999999984;;;;;;;;;
1907;2018-11-04T12:10:27Z;15.299999999999962;;;;;;;;;
1908;2018-11-04T12:25:27Z;-76.10000000000005;;;;;;;;;
1909;2018-11-04T12:40:26Z;123.90000000000003;;;;;;;;;
1910;2018-11-04T12:55:26Z;2.0000000000000515;;;;;;;;;
1911;2018-11-04T13:10:25Z;-60.600000000000044;;;;;;;;;
1912;2018-11-04T13:25:23Z;85.10000000000011;;;;;;;;;
1913;2018-11-04T13:40:22Z;-40.80000000000004;;;;;;;;;
1914;2018-11-04T13:55:20Z;8.999999999999961;;;;;;;;;
1915;2018-11-04T14:10:18Z;8.499999999999968;;;;;;;;;
1916;2018-11-04T14:25:16Z;10.900000000000045;;;;;;;;;
1917;2018-11-04T14:40:14Z;30.500000000000018;;;;;;;;;
1918;2018-11-04T14:55:12Z;89.8;;;;;;;;;
1919;2018-11-04T15:10:11Z;-47.80000000000004;;;;;;;;;
1920;2018-11-04T15:25:09Z;-59.39999999999992;;;;;;;;;
1921;2018-11-04T15:40:07Z;15.200000000000017;;;;;;;;;
1922;2018-11-04T15:55:05Z;-47.79999999999997;;;;;;;;;
1923;2018-11-04T16:10:03Z;-52.30000000000001;;;;;;;;;
1924;2018-11-04T16:25:01Z;-1.5000000000000782;;;;;;;;;
1925;2018-11-04T16:40:00Z;-13.999999999999957;;;;;;;;;
1926;2018-11-04T16:55:00Z;15.700000000000031;;;;;;;;;
1927;2018-11-04T17:10:00Z;-12.900000000000041;;;;;;;;;
1928;2018-11-04T17:25:00Z;-80.59999999999974;;;;;;;;;
1929;2018-11-04T17:40:29Z;91.40000000000018;;;;;;;;;
1930;2018-11-04T17:55:29Z;-74.79999999999994;;;;;;;;;
1931;2018-11-04T18:10:29Z;-20.39999999999998;;;;;;;;;
1932;2018-11-04T18:25:28Z;-107.19999999999979;;;;;;;;;
1933;2018-11-04T18:40:28Z;34.699999999999946;;;;;;;;;
1934;2018-11-04T18:55:28Z;-43.800000000000104;;;;;;;;;
1935;2018-11-04T19:10:27Z;-52.39999999999996;;;;;;;;;
1936;2018-11-04T19:25:25Z;0.10000000000000497;;;;;;;;;
1937;2018-11-04T19:40:23Z;-100.20000000000005;;;;;;;;;
1938;2018-11-04T19:55:21Z;42.0000000000001;;;;;;;;;
1939;2018-11-04T20:10:19Z;39.200000000000045;;;;;;;;;
1940;2018-11-04T20:25:18Z;-110.70000000000003;;;;;;;;;
1941;2018-11-04T20:40:16Z;-32.300000000000054;;;;;;;;;
1942;2018-11-04T20:55:14Z;1.2000000000000206;;;;;;;;;
1943;2018-11-04T21:10:12Z;51.70000000000012;;;;;;;;;
1944;2018-11-04T21:25:10Z;-9.999999999999918;;;;;;;;;
1945;2018-11-04T21:40:09Z;40.300000000000026;;;;;;;;;
1946;2018-11-04T21:55:07Z;-17.099999999999937;;;;;;;;;
1947;2018-11-04T22:10:05Z;-76.59999999999994;;;;;;;;;
1948;2018-11-04T22:25:03Z;1.599999999999973;;;;;;;;;
1949;2018-11-04T22:40:02Z;38.10000000000002;;;;;;;;;
1950;2018-11-04T22:55:01Z;56.80000000000007;;;;;;;;;
1951;2018-11-04T23:10:01Z;-24.900000000000013;;;;;;;;;
1952;2018-11-04T23:25:00Z;-31.900000000000034;;;;;;;;;
1953;2018-11-04T23:40:00Z;-64.70000000000009;;;;;;;;;
1954;2018-11-04T23:55:00Z;16.600000000000037;;;;;;;;;
1955;2018-11-05T00:10:00Z;-76.89999999999998;;;;;;;;;
1956;2018-11-05T00:25:29Z;-36.39999999999997;;;;;;;;;
1957;2018-11-05T00:40:29Z;3.4000000000000874;;;;;;;;;
1958;2018-11-05T00:55:29Z;60.40000000000002;;;;;;;;;
1959;2018-11-05T01:10:28Z;21.899999999999952;;;;;;;;;
1960;2018-11-05T01:25:27Z;-44.30000000000008;;;;;;;;;
1961;2018-11-05T01:40:28Z;36.00000000000004;;;;;;;;;
1962;2018-11-05T01:55:26Z;16.300000000000047;;;;;;;;;
1963;2018-11-05T02:10:25Z;-40.299999999999955;;;;;;;;;
1964;2018-11-05T02:25:23Z;1.2000000000000135;;;;;;;;;
1965;2018-11-05T02:40:21Z;32.40000000000002;;;;;;;;;
1966;2018-11-05T02:55:19Z;24.89999999999989;;;;;;;;;
1967;2018-11-05T03:10:18Z;1.199999999999985;;;;;;;;;
1968;2018-11-05T03:25:17Z;-41.29999999999995;;;;;;;;;
1969;2018-11-05T03:40:17Z;108.40000000000012;;;;;;;;;
1970;2018-11-05T03:55:17Z;-92.1;;;;;;;;;
1971;2018-11-05T04:10:16Z;32.49999999999996;;;;;;;;;
1972;2018-11-05T04:25:15Z;11.89999999999991;;;;;;;;;
1973;2018-11-05T04:40:14Z;-22.59999999999994;;;;;;;;;
1974;2018-11-05T04:55:14Z;58.200000000000045;;;;;;;;;
1975;2018-11-05T05:10:13Z;-18.399999999999952;;;;;;;;;
1976;2018-11-05T05:25:13Z;30.399999999999995;;;;;;;;;
1977;2018-11-05T05:40:13Z;21.199999999999935;;;;;;;;;
1978;2018-11-05T05:55:13Z;22.899999999999956;;;;;;;;;
1979;2018-11-05T06:10:12Z;34.8;;;;;;;;;
1980;2018-11-05T06:25:10Z;35.69999999999996;;;;;;;;;
1981;2018-11-05T06:40:08Z;6.800000000000008;;;;;;;;;
1982;2018-11-05T06:55:06Z;-20.40000000000007;;;;;;;;;
1983;2018-11-05T07:10:04Z;8.30000000000003;;;;;;;;;
1984;2018-11-05T07:25:02Z;0.900000000000098;;;;;;;;;
1985;2018-11-05T07:40:00Z;38.80000000000001;;;;;;;;;
1986;2018-11-05T07:55:28Z;-25.999999999999957;;;;;;;;;
1987;2018-11-05T08:10:27Z;-11.699999999999946;;;;;;;;;
1988;2018-11-05T09:20:19Z;1770.300000000001;;;;;;;;;
1989;2018-11-05T10:15:01Z;-24.89999999999994;;;;;;;;;
1990;2018-11-05T10:30:29Z;-112.70000000000009;;;;;;;;;
1991;2018-11-05T10:45:28Z;53.300000000000175;;;;;;;;;
1992;2018-11-05T11:00:26Z;-32.99999999999994;;;;;;;;;
1993;2018-11-05T11:15:24Z;-91.09999999999994;;;;;;;;;
1994;2018-11-05T11:30:22Z;42.29999999999999;;;;;;;;;
1995;2018-11-05T11:45:20Z;81.20000000000003;;;;;;;;;
1996;2018-11-05T12:00:18Z;59.399999999999956;;;;;;;;;
1997;2018-11-05T12:15:16Z;130.79999999999978;;;;;;;;;
1998;2018-11-05T12:30:14Z;66;;;;;;;;;
1999;2018-11-05T12:45:13Z;-89.60000000000014;;;;;;;;;
2000;2018-11-05T13:00:11Z;-117.69999999999979;;;;;;;;;
2001;2018-11-05T13:15:09Z;-73.10000000000007;;;;;;;;;
2002;2018-11-05T13:30:07Z;-238.0999999999998;;;;;;;;;
2003;2018-11-05T13:45:07Z;-236.59999999999945;;;;;;;;;
2004;2018-11-05T14:00:07Z;22.099999999999994;;;;;;;;;
2005;2018-11-05T14:15:05Z;-97.70000000000019;;;;;;;;;
2006;2018-11-05T14:30:03Z;46.10000000000001;;;;;;;;;
2007;2018-11-05T14:45:01Z;30.10000000000001;;;;;;;;;
2008;2018-11-05T15:00:29Z;52.39999999999991;;;;;;;;;
2009;2018-11-05T15:15:27Z;-65.79999999999994;;;;;;;;;
2010;2018-11-05T15:30:25Z;23.299999999999926;;;;;;;;;
2011;2018-11-05T15:45:23Z;71.19999999999995;;;;;;;;;
2012;2018-11-05T16:00:21Z;-4.999999999999968;;;;;;;;;
2013;2018-11-05T16:15:19Z;-114.19999999999993;;;;;;;;;
2014;2018-11-05T16:30:18Z;-46.89999999999996;;;;;;;;;
2015;2018-11-05T16:45:16Z;42.7;;;;;;;;;
2016;2018-11-05T17:00:14Z;16.50000000000005;;;;;;;;;
2017;2018-11-05T17:15:12Z;-12.600000000000026;;;;;;;;;
2018;2018-11-05T17:30:11Z;-49.69999999999996;;;;;;;;;
2019;2018-11-05T17:45:10Z;38.8;;;;;;;;;
2020;2018-11-05T18:00:10Z;-19.999999999999968;;;;;;;;;
2021;2018-11-05T18:15:09Z;-68.20000000000013;;;;;;;;;
2022;2018-11-05T18:30:07Z;6.899999999999967;;;;;;;;;
2023;2018-11-05T18:45:05Z;-44.49999999999996;;;;;;;;;
2024;2018-11-05T19:00:03Z;37.19999999999995;;;;;;;;;
2025;2018-11-05T19:15:01Z;-47.10000000000011;;;;;;;;;
2026;2018-11-05T19:30:29Z;-41.00000000000006;;;;;;;;;
2027;2018-11-05T19:45:27Z;0.7000000000000348;;;;;;;;;
2028;2018-11-05T20:00:25Z;97.90000000000005;;;;;;;;;
2029;2018-11-05T20:15:24Z;1.0000000000000675;;;;;;;;;
2030;2018-11-05T20:30:22Z;-4.800000000000072;;;;;;;;;
2031;2018-11-05T20:45:20Z;-64.60000000000002;;;;;;;;;
2032;2018-11-05T21:00:18Z;-29.200000000000056;;;;;;;;;
2033;2018-11-05T21:15:16Z;-55.99999999999993;;;;;;;;;
2034;2018-11-05T21:30:14Z;44.700000000000074;;;;;;;;;
2035;2018-11-05T21:45:13Z;43.29999999999997;;;;;;;;;
2036;2018-11-05T22:00:13Z;8.299999999999972;;;;;;;;;
2037;2018-11-05T22:15:12Z;-73.60000000000004;;;;;;;;;
2038;2018-11-05T22:30:12Z;25.899999999999984;;;;;;;;;
2039;2018-11-05T22:45:12Z;-69.80000000000004;;;;;;;;;
2040;2018-11-05T23:00:11Z;-12.800000000000018;;;;;;;;;
2041;2018-11-05T23:15:11Z;12.900000000000073;;;;;;;;;
2042;2018-11-05T23:30:11Z;70.89999999999995;;;;;;;;;
2043;2018-11-05T23:45:11Z;-1.6000000000000014;;;;;;;;;
2044;2018-11-06T00:00:09Z;-10.199999999999985;;;;;;;;;
2045;2018-11-06T00:15:07Z;-15.40000000000001;;;;;;;;;
2046;2018-11-06T00:30:06Z;-65.09999999999992;;;;;;;;;
2047;2018-11-06T00:45:04Z;58.20000000000006;;;;;;;;;
2048;2018-11-06T01:00:02Z;67.09999999999994;;;;;;;;;
2049;2018-11-06T01:15:00Z;-74.7000000000001;;;;;;;;;
2050;2018-11-06T01:30:30Z;-28.50000000000001;;;;;;;;;
2051;2018-11-06T01:45:22Z;23.000000000000025;;;;;;;;;
2052;2018-11-06T02:00:22Z;95.00000000000003;;;;;;;;;
2053;2018-11-06T02:15:21Z;-62.8000000000001;;;;;;;;;
2054;2018-11-06T02:30:21Z;-30.29999999999999;;;;;;;;;
2055;2018-11-06T02:45:21Z;61.2000000000001;;;;;;;;;
2056;2018-11-06T03:00:19Z;-110.50000000000001;;;;;;;;;
2057;2018-11-06T03:15:17Z;-15.199999999999964;;;;;;;;;
2058;2018-11-06T03:30:16Z;46.29999999999998;;;;;;;;;
2059;2018-11-06T03:45:14Z;-21.39999999999999;;;;;;;;;
2060;2018-11-06T04:00:12Z;-8.500000000000046;;;;;;;;;
2061;2018-11-06T04:15:10Z;25.59999999999995;;;;;;;;;
2062;2018-11-06T04:30:08Z;-15.899999999999935;;;;;;;;;
2063;2018-11-06T04:45:06Z;94.39999999999995;;;;;;;;;
2064;2018-11-06T05:00:04Z;-35.7;;;;;;;;;
2065;2018-11-06T05:15:02Z;35.70000000000003;;;;;;;;;
2066;2018-11-06T05:30:00Z;14.100000000000016;;;;;;;;;
2067;2018-11-06T05:45:28Z;40.60000000000008;;;;;;;;;
2068;2018-11-06T06:00:27Z;65.5;;;;;;;;;
2069;2018-11-06T06:15:25Z;-3.3000000000000718;;;;;;;;;
2070;2018-11-06T06:30:24Z;56.10000000000001;;;;;;;;;
2071;2018-11-06T06:45:23Z;-13.700000000000049;;;;;;;;;
2072;2018-11-06T07:00:23Z;-179.39999999999978;;;;;;;;;
2073;2018-11-06T07:15:23Z;82.10000000000004;;;;;;;;;
2074;2018-11-06T07:30:22Z;49.000000000000014;;;;;;;;;
2075;2018-11-06T07:45:22Z;-90.79999999999994;;;;;;;;;
2076;2018-11-06T08:00:20Z;-47.80000000000007;;;;;;;;;
2077;2018-11-06T08:15:19Z;66.50000000000001;;;;;;;;;
2078;2018-11-06T08:30:17Z;57.400000000000134;;;;;;;;;
2079;2018-11-06T08:45:15Z;-72.49999999999999;;;;;;;;;
2080;2018-11-06T09:00:13Z;-27.19999999999993;;;;;;;;;
2081;2018-11-06T09:15:11Z;-110.29999999999993;;;;;;;;;
2082;2018-11-06T09:30:09Z;-76.7;;;;;;;;;
2083;2018-11-06T09:45:07Z;-23.10000000000001;;;;;;;;;
2084;2018-11-06T10:00:05Z;41.59999999999991;;;;;;;;;
2085;2018-11-06T10:15:03Z;15.59999999999997;;;;;;;;;
2086;2018-11-06T10:30:01Z;56.500000000000014;;;;;;;;;
2087;2018-11-06T10:45:00Z;-20.700000000000028;;;;;;;;;
2088;2018-11-06T11:00:28Z;511.39999999999986;;;;;;;;;
2089;2018-11-06T11:15:26Z;57.700000000000145;;;;;;;;;
2090;2018-11-06T11:30:26Z;-390.7000000000002;;;;;;;;;
2091;2018-11-06T11:45:26Z;-24.699999999999957;;;;;;;;;
2092;2018-11-06T12:00:25Z;204.10000000000042;;;;;;;;;
2093;2018-11-06T12:15:25Z;-27.40000000000004;;;;;;;;;
2094;2018-11-06T12:30:24Z;55.90000000000012;;;;;;;;;
2095;2018-11-06T12:45:23Z;-134.6;;;;;;;;;
2096;2018-11-06T13:00:21Z;-11.699999999999978;;;;;;;;;
2097;2018-11-06T13:15:19Z;-54.09999999999998;;;;;;;;;
2098;2018-11-06T13:30:17Z;-58.3;;;;;;;;;
2099;2018-11-06T13:45:15Z;15.100000000000076;;;;;;;;;
2100;2018-11-06T14:00:13Z;45.39999999999993;;;;;;;;;
2101;2018-11-06T14:15:11Z;39.80000000000007;;;;;;;;;
2102;2018-11-06T14:30:09Z;2.999999999999975;;;;;;;;;
2103;2018-11-06T14:45:07Z;82.10000000000005;;;;;;;;;
2104;2018-11-06T15:00:06Z;-72.29999999999995;;;;;;;;;
2105;2018-11-06T15:15:04Z;53.39999999999996;;;;;;;;;
2106;2018-11-06T15:30:02Z;19.000000000000075;;;;;;;;;
2107;2018-11-06T15:45:00Z;10.899999999999949;;;;;;;;;
2108;2018-11-06T16:00:28Z;11297.699999999992;;;;;;;;;
2109;2018-11-06T16:15:28Z;354.2999999999996;;;;;;;;;
2110;2018-11-06T16:30:27Z;-28.000000000000075;;;;;;;;;
2111;2018-11-06T16:45:27Z;67.3;;;;;;;;;
2112;2018-11-06T17:00:26Z;2.0999999999999908;;;;;;;;;
2113;2018-11-06T17:15:26Z;24.9;;;;;;;;;
2114;2018-11-06T17:30:26Z;-72;;;;;;;;;
2115;2018-11-06T17:45:26Z;-54.899999999999864;;;;;;;;;
2116;2018-11-06T18:00:25Z;-33.80000000000004;;;;;;;;;
2117;2018-11-06T18:15:24Z;18.899999999999928;;;;;;;;;
2118;2018-11-06T18:30:22Z;-0.3000000000000611;;;;;;;;;
2119;2018-11-06T18:45:20Z;39.5;;;;;;;;;
2120;2018-11-06T19:00:19Z;-31.200000000000035;;;;;;;;;
2121;2018-11-06T19:15:17Z;6.599999999999984;;;;;;;;;
2122;2018-11-06T19:30:15Z;248.69999999999973;;;;;;;;;
2123;2018-11-06T19:45:13Z;-7.105427357601002e-15;;;;;;;;;
2124;2018-11-06T20:00:11Z;-175.89999999999975;;;;;;;;;
2125;2018-11-06T20:15:09Z;-57.59999999999995;;;;;;;;;
2126;2018-11-06T20:30:07Z;19.599999999999998;;;;;;;;;
2127;2018-11-06T20:45:05Z;16.30000000000003;;;;;;;;;
2128;2018-11-06T21:00:04Z;-47.700000000000095;;;;;;;;;
2129;2018-11-06T21:15:02Z;-29.40000000000009;;;;;;;;;
2130;2018-11-06T21:30:00Z;25.499999999999982;;;;;;;;;
2131;2018-11-06T21:45:29Z;-34.60000000000005;;;;;;;;;
2132;2018-11-06T22:00:28Z;-21.19999999999999;;;;;;;;;
2133;2018-11-06T22:15:28Z;-16.299999999999997;;;;;;;;;
2134;2018-11-06T22:30:28Z;-36.20000000000006;;;;;;;;;
2135;2018-11-06T22:45:27Z;62.30000000000007;;;;;;;;;
2136;2018-11-06T23:00:27Z;11.400000000000006;;;;;;;;;
2137;2018-11-06T23:15:27Z;-56.29999999999995;;;;;;;;;
2138;2018-11-06T23:30:26Z;45.59999999999987;;;;;;;;;
2139;2018-11-06T23:45:24Z;-51.89999999999996;;;;;;;;;
2140;2018-11-07T00:00:22Z;37.700000000000045;;;;;;;;;
2141;2018-11-07T00:15:20Z;27.500000000000007;;;;;;;;;
2142;2018-11-07T00:30:18Z;-20.59999999999994;;;;;;;;;
2143;2018-11-07T00:45:17Z;0.7000000000000064;;;;;;;;;
2144;2018-11-07T01:00:15Z;-56.900000000000006;;;;;;;;;
2145;2018-11-07T01:15:13Z;117.69999999999993;;;;;;;;;
2146;2018-11-07T01:30:32Z;-30.79999999999997;;;;;;;;;
2147;2018-11-07T01:45:27Z;4.999999999999975;;;;;;;;;
2148;2018-11-07T02:00:26Z;-53.700000000000024;;;;;;;;;
2149;2018-11-07T02:15:24Z;-34.70000000000003;;;;;;;;;
2150;2018-11-07T02:30:22Z;-1.4999999999999858;;;;;;;;;
2151;2018-11-07T02:45:20Z;-22.399999999999963;;;;;;;;;
2152;2018-11-07T03:00:19Z;2.399999999999988;;;;;;;;;
2153;2018-11-07T03:15:18Z;17.40000000000006;;;;;;;;;
2154;2018-11-07T03:30:18Z;-23.99999999999999;;;;;;;;;
2155;2018-11-07T03:45:17Z;28.999999999999975;;;;;;;;;
2156;2018-11-07T04:00:15Z;-58.89999999999996;;;;;;;;;
2157;2018-11-07T04:15:13Z;113.39999999999996;;;;;;;;;
2158;2018-11-07T04:30:12Z;40.19999999999997;;;;;;;;;
2159;2018-11-07T04:45:10Z;51.39999999999982;;;;;;;;;
2160;2018-11-07T05:00:08Z;36.49999999999997;;;;;;;;;
2161;2018-11-07T05:15:06Z;-83.00000000000001;;;;;;;;;
2162;2018-11-07T05:30:04Z;57.699999999999974;;;;;;;;;
2163;2018-11-07T05:45:02Z;58.000000000000014;;;;;;;;;
2164;2018-11-07T06:00:00Z;116.70000000000013;;;;;;;;;
2165;2018-11-07T06:15:28Z;59.29999999999998;;;;;;;;;
2166;2018-11-07T06:30:28Z;69.70000000000002;;;;;;;;;
2167;2018-11-07T06:45:27Z;139.10000000000002;;;;;;;;;
2168;2018-11-07T07:00:27Z;21.40000000000007;;;;;;;;;
2169;2018-11-07T07:15:25Z;-49.099999999999916;;;;;;;;;
2170;2018-11-07T07:30:24Z;86.89999999999995;;;;;;;;;
2171;2018-11-07T07:45:22Z;-466.99999999999983;;;;;;;;;
2172;2018-11-07T08:00:20Z;-51.5;;;;;;;;;
2173;2018-11-07T08:15:18Z;-37.40000000000002;;;;;;;;;
2174;2018-11-07T08:30:16Z;-44;;;;;;;;;
2175;2018-11-07T08:45:14Z;57.299999999999976;;;;;;;;;
2176;2018-11-07T09:00:12Z;-49.59999999999994;;;;;;;;;
2177;2018-11-07T09:15:11Z;-334.5000000000006;;;;;;;;;
2178;2018-11-07T09:30:10Z;-683.0999999999997;;;;;;;;;
2179;2018-11-07T09:45:14Z;-179.6999999999999;;;;;;;;;
2180;2018-11-07T10:00:19Z;528.4000000000003;;;;;;;;;
2181;2018-11-07T10:15:24Z;37.40000000000001;;;;;;;;;
2182;2018-11-07T10:30:22Z;111.70000000000002;;;;;;;;;
2183;2018-11-07T10:45:29Z;-50.89999999999996;;;;;;;;;
2184;2018-11-07T11:00:08Z;-278.3999999999999;;;;;;;;;
2185;2018-11-07T11:15:08Z;157.2;;;;;;;;;
2186;2018-11-07T11:30:06Z;-75.20000000000005;;;;;;;;;
2187;2018-11-07T11:45:04Z;-31.000000000000014;;;;;;;;;
2188;2018-11-07T12:00:03Z;346.80000000000007;;;;;;;;;
2189;2018-11-07T12:15:01Z;40.99999999999998;;;;;;;;;
2190;2018-11-07T12:30:29Z;-43.700000000000045;;;;;;;;;
2191;2018-11-07T12:45:27Z;138.6000000000001;;;;;;;;;
2192;2018-11-07T13:00:26Z;-136.4000000000001;;;;;;;;;
2193;2018-11-07T13:15:24Z;-7.100000000000001;;;;;;;;;
2194;2018-11-07T13:30:23Z;70.99999999999999;;;;;;;;;
2195;2018-11-07T13:45:21Z;-73.09999999999998;;;;;;;;;
2196;2018-11-07T14:00:19Z;-57.90000000000012;;;;;;;;;
2197;2018-11-07T14:15:18Z;-1126.3999999999992;;;;;;;;;
